HHO,zakharov,2.755359172821045,153015.0179423517,145469.61062125367,145469.61062125367,5801.271553936086,5801.271553936086,5801.271553936086,706.7326101051783,619.9689644335149,613.5013278264049,613.2713365871389,50.43495275687837,37.00492378527906,37.00492378527906,14.06098529150881,10.316992997558543,4.124237824373674,4.124237824373674,4.0814176178247275,0.40865938899729015,0.0789754118838436,0.024320593016903484,0.015619616950672908,0.0024448890583201334,0.0015426564856891472,0.0015298442168439532,0.00017823799234555933,0.00017823799234555933,9.606820293961404e-05,5.10993614230468e-05,2.3190335938896336e-06,1.0334435981890312e-06,4.1534512152384065e-07,2.599413675247352e-07,2.371563733871531e-07,1.7199999958016126e-08,1.902157076308648e-09,1.902157076308648e-09,1.8975657223158067e-09,1.897274116523146e-09,1.896826331842786e-09,1.895368404878296e-09,1.893134882645783e-09,1.8911954227066066e-09,1.885456675629641e-09,1.884502516845905e-09,1.8815838271588053e-09,1.878654789442027e-09,1.874048368569386e-09,1.871955305515538e-09,1.8713311350716597e-09
HHO,powell,6.064803838729858,175345.16782087905,4369.6466775263025,41.0744529334102,3.933048622598501,0.18360035478246484,0.13139529286257495,0.007369805901523226,0.0014342795526413538,0.0011988540775918716,4.351571684170026e-05,1.2605151687057033e-05,1.2605151687057033e-05,1.183067517359604e-06,1.183067517359604e-06,1.1253627593101978e-06,8.356373078253472e-09,2.6948508020356806e-09,2.339032769343302e-09,1.633937851220175e-09,2.1834424431174143e-12,1.4904609498254015e-12,2.7804838814598917e-16,4.483717366204876e-17,4.483717366204876e-17,4.483717366204876e-17,4.483717366204876e-17,4.3645325754587076e-17,4.3645325754587076e-17,4.3645325754587076e-17,5.597590494385821e-18,3.96987875182992e-18,3.0890882355187266e-18,6.245223904125551e-19,6.245223904125551e-19,1.0884230694559851e-20,1.0884230694559851e-20,1.0884230694559851e-20,2.6672453730419007e-21,2.6672453730419007e-21,2.1677188728075224e-21,2.1677188728075224e-21,1.4991770668519148e-21,1.4006102359153078e-21,1.2164603571743153e-21,1.1178636851661421e-21,7.157629091463638e-22,6.540470226861384e-22,5.798420305679979e-22,5.565134728151055e-22,5.346777926217821e-22
HHO,sum2,3.5057854652404785,676680.8457946939,74628.25627812602,1581.029191106433,800.975757943544,168.19013280344265,7.307992052036146,1.4489189126031452,0.06375077591126191,0.026049303529344772,0.0016678039122388784,0.0012008645005664367,0.0003711596536830828,0.0003582682071312131,6.358755079910171e-05,3.6480529228207884e-05,2.889005330854589e-05,2.3579373035361335e-05,6.701230860975095e-06,5.127077294476606e-06,4.213996895026564e-06,1.505379263093568e-06,1.5880554337066483e-07,6.12715518170948e-08,1.300451189641275e-08,3.93375048735236e-09,2.695066860358616e-09,6.853069883755045e-10,6.780808721560129e-10,1.236509883602882e-12,1.236509883602882e-12,4.4671633151948987e-13,4.4671633151948987e-13,2.852386840800517e-15,1.1261970376199818e-15,1.1261970376199818e-15,5.213622996338375e-17,2.5907278180193182e-17,2.5907278180193182e-17,2.3415916479133092e-17,2.2697968153854323e-17,1.443740100117396e-17,1.3399287222307455e-17,1.2503812495355382e-17,1.1871813108561605e-17,1.0632207895542119e-17,7.820403672069737e-18,7.616660693688328e-18,7.408887368191487e-18,7.259040976285903e-18,7.17509543150714e-18
